,title,brand,price,rating,reviewCount,description,categories
351,Men's Athletic Fit T-Shirt,Puma,689,4,17,"PRODUCT STORY:A staple for everyday runners, this training T-Shirt has it all, including reflective graphics for safety in low-light conditions, side vents for freedom of movement and PUMA's signature dryCELL technology.FEATURES + BENEFITS dryCELL: PUMA’s designation for moisture-wicking properties that help keep you dry and comfortableDETAILS Crew neckSide slits for freedom of movementReflective PUMA Running logo at front100% Polyester",Mens-wear
352,Women's Polo,ONN,499,3.9,105,"Ladies, give the unique collection to your precious wardrobe casuals. This polo half sleeves t-shirt for women has 4-button plackets, button-down collar, half sleeves and solid color. It is a classic fit which is comfortable and stylish with ribbed polo collar with brand logo. You’ll definitely get eye-catching scenario when you wear this half sleeves t-shirt from your surroundings.We additionally offer an expansive selection of T-shirts for women that come in a variety of sizes and colors.",Mens-wear
353,Men's Solid Regular Fit T-Shirt,STAG,487,Previous page,,,Mens-wear
354,Women's Polo,ONN,499,3.9,105,"Ladies, give the unique collection to your precious wardrobe casuals. This polo half sleeves t-shirt for women has 4-button plackets, button-down collar, half sleeves and solid color. It is a classic fit which is comfortable and stylish with ribbed polo collar with brand logo. You’ll definitely get eye-catching scenario when you wear this half sleeves t-shirt from your surroundings.We additionally offer an expansive selection of T-shirts for women that come in a variety of sizes and colors.",Mens-wear
355,Men's Regular Fit T-shirt,STAG,487,No reviews,,,Mens-wear
356,Holi 01,iberry's,299,5,1,,Mens-wear
357,Boy's Regular Print T-Shirt Holi T-Shirt White,PK HUB,198,New to Amazon,,,Mens-wear
358,CRUISTER Half Sleeve Sport Tshirt for Mens - Quick Dry & Stretchable | Fitness Designer | Mens Gymware | Running Tshirt | Daily Workout | Yoga,CRUISTER...way to fashion,299,New to Amazon,,"CRUISTER Mens Sports T-shirt for MenCRUISTER This T- Shirt is made with 2way lycra fabric which is very Stretchable by its nature and adjust easily according to the body shape and give you very comfortable and soft feel. It is very comfortable to use with many sports like Football, Cricket, Gymnastics ,Tennis , BasketBall,etc. also you can use it as casual wear .Suitable For:-Running, jogging, marathon-In Gym, training, fitness-Play ball games, team sports-Cycling, camping, hiking, climbing, field Sports, etc.Any Season wear - summer, spring and casual, manufactured with fine light weight fabric to give extra comfort, High quality and light-weight.Note:1) Above size for manual measurement, due to personal measurement technique is different, there may be 0.5-1.5 inch error of the physical.2) The actual color of the item maybe little different from the pictures shown on website caused by your monitor and light brightness when browsing.Range of Products:T-Shirts | Gym Vests | Track pant | Jogger | jacket | Shorts & Many More",Mens-wear
359,Knitted Polycotton Fabric Regular Fit Girl Women Half Sleeve T-Shirt for Festival of Holi Style 23 White Size : Free,Ship Smart,199,New to Amazon,,,Mens-wear
360,I Need A Better Life Bottle Men Half Sleeve Red Beer T-Shirt,DrunkenMonk,499,New to Amazon,,Graphic Printed Men's Round Neck T-Shirt with Cool Quotes or Quirky Slogans to make you stand out of the group. The Tees are made out of cotton for a comfortable daily wear.,Mens-wear
361,Naruto Hokage Round Neck Anime T-Shirt,crazymonk,599,New to Amazon,,"Material/ Fabric: 100% Cotton, Bio-Wash Size & Fit: This brand runs true to size. To ensure the best fit, we suggest consulting the size chart. Wash: Don’t use Soap or Detergent directly on print.",Mens-wear
362,Men's Bird Gold Printed Cotton T-Shirt,ADRO,424,New to Amazon,,"Are you looking for stylish t-shirts for men? Look no further! Adro t-shirts provide superior comfort and quality, with a variety of colors and styles to choose from. Plus, they’re affordable, so you don’t have to break the bank just to look your best. Every purchase you make supports our mission of providing high-quality clothing at an accessible price. So why not take a chance with us? Check out our selection today and see the difference for yourself! Adro - Keep Inventing.",Mens-wear
363,Top Gun: High Neck T-Shirt (Olive Green),Shop The Arena,"1,899",5,1,,Mens-wear
364,Men's Black Itachi of The Sharingan Printed T-Shirt,Bewakoof,699,No reviews,,Cheer for the silent hero with this Itachi of the Sharingan Men's Half Sleeve T-Shirt. Pair this black t-shirt with rugged denim and sneakers for a party look.,Mens-wear
365,"TSL Cactus 2.0 T-Shirt (Unisex), Printed 100% Cotton, Regular Fit, Unisex- The Shero Label (XX-Large, White)",Generic,550,No reviews,,- Care Instructions: Machine Wash - Fit Type: Regular Fit - Naturally made with non toxic colours. - Patterns can slight differ as it's hand dyed. - Wear our pieces for years. - 100% Premium biowash cotton. - No colour bleeding- Regular fit Print is on bl,Mens-wear
366,Men T-Shirt,Puma,789,No reviews,,"PRODUCT STORY: Crafted using conscious cotton fabrics for a soft and stylish spin on sustainability, and featuring classic cut lines, reflective graphics and lots of athletic energy, this trendy tee makes basic look bold. Pair it with track pants and trainers for sporty sophistication or with jeans and sneakers for a cool, casual look.DETAILS Regular fit Ribbed crew neck PUMA graphic rubber/reflective print combination at chest",Mens-wear
367,Set Of 2 T-shirt,RS PRINT,599,3.5,2,,Mens-wear
368,Regular Fit Polo Shirt,Cantabil,679,No reviews,,,Mens-wear
369,Dry Fit Active T-shirt,GRABIN,298,3.8,8,100% moisture wicking Polyester / Superior Color Fastness / Dry Feel Tech / Filament Stitching Smoothing Against skin / Dryfit Breathable Stretch Fab / Lighter GSM. Plain Solid color round neck full sleeves slim fit for sportsman active wear for gym running and sports activity.,Mens-wear
370,Printed T-shirt,Generic,499,5,1,,Mens-wear
371,Men Tshirts,United Colors of Benetton,"1,079",5,2,4WD EMBOSSING TEE,Mens-wear
372,Men's Regular T-shirt,Van Heusen,619,No reviews,,Look suave and stylish in this White Solid Crew Neck T-shirt from V Dot by Van Heusen.,Mens-wear
373,Penguin For Men's And Women,Alfaq - From Imagination To Reality,499,No reviews,,"Premium Quality, 280 GSM Cloth (Bio-Washed & Pre-Shrunk for Minimum Shrinkage)",Mens-wear
374,Slim Fit T-shirt,bluehaaat,499,4,15,"All our products are crafted passionately with Love and Care for our beloved customers. We provide a variety of products in the wide range from different brands to cater to the needs of present generation youth. When you need some new basic T-Shirt to allow your statement pieces to shine or some cool and trendy latest designs to flaunt your fashion and attitude you can always trust our products. We provide all types of tshirts i.e. half sleeve, full sleeve t-shirts, sleeveless tshirts aka tank top, v neck tshirts, Sweatshirts and hoodies, sportswear, jerseys, trousers. Our designs include Superheroes Hindi and English Funny quotes and dialogue, Music, Rock bands, TV Series, Movies, Sports, Football, Cricket, Indian designs, regional etc. Explore brands under our channel for more designs. If you have any query or suggestion kindly message us.",Mens-wear
375,Men's Slim T-shirt,Peter England,499,4.1,7,Peter England Men's Slim T-Shirt (PJKCPSNF224023_Peach L),Mens-wear
376,Men's Regular Fit Polo Shirt,Peter England,539,5,1,Peter England White Solid T-Shirts Polo,Mens-wear
377,100% Cotton Pushpa T-shirt,Generic,499,4.4,5,The very trendy and popular dialogue of pushpa movie Thaggedhe le means me jukega nahi is printed in Shiny white colour on jet black cotton tshirt. This is a Regular fit Half Sleeve T-shirt Suitable For both men and women.,Mens-wear
378,Game Theme Black T-shirt,Generic,450,4,2,,Mens-wear
379,Reglan Printed Sports T-shirt,Inkholic,649,4.1,6,,Mens-wear
380,Himalayan Crew T-shirt,Royal Enfield,"1,080",4.5,2,,Mens-wear
381,Rear Print Pique Shirt,AEROPOSTALE,800,4,1,"A polo shirt is a reliable off-duty casual, thanks to the breathable cotton construction. This piece from Aeropostale is cut in a relaxed profile and is framed with a classic ribbed collar and sleeve hems. Wear yours with chino shorts and loafers over the weekend.",Mens-wear
382,Men Brand Print T-shirt,AEROPOSTALE,599,4.7,4,"Wear this trendsetting t-shirt from Aeropostale and feel relaxed throughout the day. Made from soft fabric, this t-shirt is framed with short sleeves and a crew neck. Match thi basic tee with solid shorts and sneakers.",Mens-wear
383,Valenty Day Gift Set,RAINBOWTEES,999,4,4,,Mens-wear
384,"Hydra-13 Round Neck T-Shirt for Men (Navy Blue,S)",Nivia,338,2.9,8,This to-shirt comes in colour of Navy. its soft material will keep your relaxed and comfortable all day long.,Mens-wear
385,Shiv Ji White T-shirt,printcorners,225,3.4,4,"White, 170GSM Polyester Dryfit fabric, graphic print Stylish trendy, Best for summers and autumn Seasons. Life Time Print Guaranteed**",Mens-wear
386,Matching Tshirt,RS PRINT,599,3.4,2,Feel & look an awesome by wearing this Couple T-Shirt from RS Print,Mens-wear
387,Regular Fit Polo,Get In,223,3.9,144,Classic & comfortable polo's available in evergreen designs of solids and stripers. Also available engineered stripes in the collection. Perfect product to wear for both formal and casual events. The Polo looks classy and elegant and is available in vibrant colors.,Mens-wear
388,Regular Fit Polos,BULLMER,499,3.9,25,,Mens-wear
389,Cotton Best Buds Tees,Bon Organik,"1,199",4.3,5,"Best Family Matching Set Combo Tshirts for Father and son:Comfort meets funky design in our cute and in-style Tee! Grab this super comfy tees at best price from Bonorganik to steal the show. Details - Round neck Tshirts -Fabric: CottonFit Type: RegularPrintedHalf SleevesColor of fabric and print - 100%Hand wash,Machine wash delicate,Do not bleach,Do not wring,Do not tumble dry,Do not brushGift Suggestions: Dad and son birthday gifts,dad gifts,son birthday gifts,free online dad and son tshirts delivery in India, Birthday gifts for father, Fathers day gifts, birthday gifts for dad, dad and daughter matching clothes T-shirts, father and baby dresses combo, new dad gifts, first fathers day gifts, cool like dad,my son my hero,, Matching Family t shirts for Dad and kids - daughter,holiday t-shirts, fathers day gifts, mothers day gifts, tshirts for kids birthday party, family tshirts for birthdays.Dad and son combo sets.",Mens-wear
390,Men's Striped T-shirt,Red Tape,555,3.9,92,,Mens-wear
391,Men's Regular Fit T-shirt,STAG,412,5,1,Stag brings sportswear for men in all colour made of 100 % polyester . It is a comfortable fabric and has a special feature of sweat absorb technology. As it is regular fit makes you comfortable at the time of playing.,Mens-wear
392,Men's Regular Fit T-shirt,blackberrys,759,No reviews,,,Mens-wear
393,Om Namah Shivay Shirt,Ghantababajika,399,2.6,19,"Welcome to ghantababajika : ghantababajika rises and swoops makes a mark among the crowd so proclaim your style be it nice, wise or upright.Transform your emotion into flaunting expressions by wearing our cool collection that will adorn your mood each day.No matter who you are, student or it professional or where you are, if you have something creative that you want to wear and flaunt or may be a cool message to share with everyone, we are right here to help you.At ghantababajika we have a wide range: Our t-shirt made from 100% bio-washed cotton, it is an all seasons comfort wear. You can pair our t-shirts with trousers and denim of your choice and make it a weekday smart casual or weekend casual party wear. Ghantababajika provides best quality. Our team is giving uptime to provide full sleeve, single jersey, premium round neck, regular fit, ultra soft enzyme treated fabrics which gives you smooth feel.",Mens-wear
394,Tshirts Cotton T-shirt,Bon Organik,998,4.2,38,"Best Family Matching Set Combo Tshirts for Father and Daughter -Dad and Daughter Tshirts:For The Best Dad And Daughter Duo Ever, Celebrate This Relationship With These Amazing Combo Set Of \""Best Dad Father And Daughter Tee\"" From Bonorganik. Made With Love And Care Just For You And Your Loved Ones.For The Best Dad And Daughter Duo Ever, Celebrate This Relationship With These Amazing Combo Set Of ""Big Trouble And Little Trouble Father Tee"" From Bonorganik. Made With Love And Care Just For You And Your Loved Ones.Details - Round neck Tshirts -Fabric: CottonFit Type: RegularPrintedHalf SleevesColor of fabric and print - 100%Hand wash,Machine wash delicate,Do not bleach,Do not wring,Do not tumble dry,Do not brushGift Suggestions: Dad and Daughter birthday gifts,dad gifts,Daughter birthday gifts,free online dad and Daughter tshirts delivery in India, Birthday gifts for father, Fathers day gifts, birthday gifts for dad, dad and daughter matching clothes T-shirts, father and baby dresses combo, new dad gifts, first fathers day gifts, cool like dad,combo father daughter,dad & daughter t shirt,dad and daughter matching clothes,dad and daughter t shirt,dad and daughter t shirts,dad and daughter tshirts,dad daughter combo t shirts,dad daughter t shirt,dad daughter t shirts,matching t shirts for father and daughter,dad and daughter,t,dad and daughter matching shirts,dad and daughter matching tees,dad and daughter tees,mom dad and daughter matching combo,matching dad and daughter clothing,father and daughter t shirt combo,father and daughter combo tshirt,father and daughter combo,my son my hero,Matching Family t shirts for Dad and kids - daughter,holiday t-shirts, fathers day gifts, mothers day gifts, tshirts for kids birthday party, family tshirts for birthdays.Dad and Daughter combo sets.",Mens-wear
